"","neighborhood","overall_satisfaction","accommodates","bedrooms","price","latitude","longitude","room_type"
"15195","Indre By",4.5,2,1,162,55.682248,12.569856,"P"
"15196","Østerbro",0,2,1,147,55.71037,12.556662,"P"
"15197","Indre By",0,2,1,176,55.683795,12.566028,"P"
"15198","Indre By",0,2,1,147,55.684968,12.596856,"P"
"15199","Vesterbro-Kongens Enghave",0,4,2,147,55.673433,12.56286,"P"
"15200","Nørrebro",5,2,1,147,55.688483,12.547544,"P"
"15201","Indre By",5,2,1,147,55.682625,12.563132,"P"
"15202","Indre By",5,4,1,147,55.687554,12.581001,"P"
"15203","Bispebjerg",0,1,1,147,55.698425,12.5251,"P"
"15204","Amager Vest",0,5,3,147,55.644125,12.555188,"P"
"15205","Indre By",4.5,2,1,147,55.677781,12.58846,"P"
"15206","Indre By",0,2,1,147,55.680967,12.582316,"P"
"15207","Indre By",0,1,1,176,55.672686,12.576698,"P"
"15208","Indre By",0,2,1,147,55.674268,12.575254,"P"
"15209","Vesterbro-Kongens Enghave",4.5,2,1,176,55.664443,12.549648,"P"
"15210","Amager Øst",5,2,1,147,55.657679,12.633589,"P"
"15211","Amager Øst",0,2,1,127,55.656109,12.611014,"P"
"15212","Valby",0,2,1,140,55.666337,12.517933,"P"
"15213","Nørrebro",5,2,1,132,55.691844,12.555739,"P"
"15214","Amager Øst",0,2,1,141,55.657833,12.610208,"P"
"15215","Nørrebro",0,4,2,132,55.699703,12.545159,"P"
"15216","Østerbro",0,2,1,125,55.700669,12.576951,"P"
"15217","Vesterbro-Kongens Enghave",0,2,1,140,55.649649,12.539266,"P"
"15218","Amager Vest",3.5,2,1,137,55.63164,12.574454,"P"
"15219","Østerbro",4.5,2,1,129,55.703107,12.588812,"P"
"15220","Amager Øst",0,3,1,132,55.659995,12.617929,"P"
"15221","Amager Vest",5,2,1,129,55.665381,12.576633,"P"
"15222","Nørrebro",0,1,1,143,55.687336,12.545299,"P"
"15223","Bispebjerg",0,2,1,131,55.705555,12.528077,"P"
"15224","Indre By",5,2,1,129,55.672261,12.574734,"P"
"15225","Amager Vest",0,2,1,132,55.65396,12.602748,"P"
"15226","Indre By",4.5,2,1,125,55.682344,12.589941,"P"
"15227","Østerbro",0,3,1,131,55.698118,12.58315,"P"
"15228","Indre By",0,2,1,132,55.68224,12.581498,"P"
"15229","Indre By",5,2,1,125,55.696614,12.608179,"P"
"15230","Indre By",4.5,2,1,131,55.68069,12.582902,"P"
"15231","Indre By",0,4,1,141,55.676383,12.572403,"P"
"15232","Nørrebro",3,2,1,125,55.699545,12.540171,"P"
"15233","Indre By",5,2,1,132,55.678559,12.575227,"P"
"15234","Vesterbro-Kongens Enghave",0,2,1,131,55.661011,12.563604,"P"
"15235","Indre By",4.5,2,1,137,55.672744,12.572461,"P"
"15236","Amager Vest",0,6,1,140,55.654854,12.566637,"P"
"15237","Indre By",4,4,1,132,55.682074,12.582857,"P"
"15238","Amager Vest",0,5,2,140,55.656075,12.597659,"P"
"15239","Indre By",4.5,2,1,125,55.676911,12.569146,"P"
"15240","Indre By",0,5,1,140,55.678277,12.571464,"P"
"15241","Vesterbro-Kongens Enghave",4.5,2,1,126,55.659715,12.559822,"P"
"15242","Indre By",0,2,1,132,55.683208,12.586568,"P"
"15243","Indre By",0,2,1,131,55.679311,12.587193,"P"
"15244","Indre By",5,2,1,140,55.681909,12.584786,"P"
"15245","Vesterbro-Kongens Enghave",5,2,1,132,55.673258,12.558581,"P"
"15246","Bispebjerg",0,3,1,109,55.707535,12.518193,"P"
"15247","Nørrebro",0,5,1,117,55.701306,12.538012,"P"
"15248","Vanløse",0,4,1,116,55.693961,12.486178,"P"
"15249","Nørrebro",4.5,2,1,105,55.694233,12.560011,"P"
"15250","Bispebjerg",0,2,1,109,55.701344,12.523911,"P"
"15251","Østerbro",4.5,5,1,110,55.698058,12.579162,"P"
"15252","Nørrebro",4.5,2,1,103,55.692181,12.543559,"P"
"15253","Vesterbro-Kongens Enghave",4.5,2,1,103,55.646932,12.548271,"P"
"15254","Valby",0,5,2,117,55.661089,12.512735,"P"
"15255","Amager Øst",0,2,1,107,55.648966,12.628644,"P"
"15256","Nørrebro",0,2,1,117,55.704827,12.54593,"P"
"15257","Nørrebro",0,3,1,107,55.690947,12.546795,"P"
"15258","Indre By",0,4,1,109,55.670278,12.576112,"P"
"15259","Indre By",0,2,1,124,55.686552,12.56809,"P"
"15260","Nørrebro",0,2,1,110,55.694144,12.551687,"P"
"15261","Vesterbro-Kongens Enghave",0,1,1,106,55.652147,12.543465,"P"
"15262","Vesterbro-Kongens Enghave",0,4,1,123,55.669234,12.550842,"P"
"15263","Østerbro",0,1,1,117,55.699036,12.577851,"P"
"15264","Indre By",0,2,1,107,55.688748,12.587009,"P"
"15265","Indre By",0,2,1,103,55.682016,12.587052,"P"
"15266","Amager Øst",0,3,1,117,55.661702,12.614217,"P"
"15267","Nørrebro",4.5,2,1,110,55.688308,12.55624,"P"
"15268","Nørrebro",5,2,1,114,55.683561,12.558419,"P"
"15269","Indre By",5,2,1,117,55.681864,12.586838,"P"
"15270","Vesterbro-Kongens Enghave",0,2,1,105,55.665953,12.556372,"P"
"15271","Amager Vest",0,1,1,117,55.660801,12.600607,"P"
"15272","Valby",0,2,1,117,55.655845,12.514906,"P"
"15273","Amager Vest",0,2,1,106,55.663276,12.584245,"P"
"15274","Nørrebro",0,2,1,117,55.694943,12.551502,"P"
"15275","Indre By",4,2,1,108,55.688499,12.591082,"P"
"15276","Indre By",0,2,1,117,55.697094,12.579063,"P"
"15277","Østerbro",4.5,2,1,110,55.707924,12.596316,"P"
"15278","Indre By",5,3,1,103,55.686713,12.581677,"P"
"15279","Indre By",4.5,2,1,96,55.688029,12.585609,"P"
"15280","Indre By",4.5,2,1,89,55.688263,12.581889,"P"
"15281","Amager Vest",0,4,1,89,55.663191,12.599031,"P"
"15282","Vesterbro-Kongens Enghave",5,2,1,88,55.669781,12.559556,"P"
"15283","Indre By",4.5,2,1,89,55.674373,12.589583,"P"
"15284","Indre By",5,2,1,89,55.688578,12.568437,"P"
"15285","Indre By",5,2,1,89,55.671191,12.57364,"P"
"15286","Indre By",4.5,2,1,89,55.674963,12.557632,"P"
"15287","Indre By",5,2,1,88,55.670515,12.590808,"P"
"15288","Indre By",5,2,1,89,55.681656,12.576501,"P"
"15289","Nørrebro",0,2,1,52,55.690692,12.541292,"E"
"15290","Vanløse",0,1,1,52,55.692208,12.49464,"E"
"15291","Nørrebro",0,3,0,44,55.693694,12.554182,"E"
"15292","Vanløse",0,5,2,55,55.69367,12.49534,"E"
"15293","Bispebjerg",0,4,2,59,55.701038,12.521758,"E"
"15294","Nørrebro",0,1,2,44,55.693739,12.54336,"E"
"15295","Vanløse",0,2,1,52,55.691442,12.513517,"E"
"15296","Nørrebro",4,2,1,53,55.686869,12.546791,"E"
"15297","Østerbro",0,2,1,42,55.709274,12.56478,"E"
"15298","Bispebjerg",4,3,1,52,55.710746,12.526771,"E"
"15299","Bispebjerg",0,4,1,44,55.700645,12.523001,"E"
"15300","Brønshøj-Husum",4.5,6,2,59,55.703993,12.500708,"E"
"15301","Nørrebro",0,6,3,59,55.687584,12.549391,"E"
"15302","Bispebjerg",0,2,1,52,55.702214,12.531039,"E"
"15303","Nørrebro",4.5,4,2,62,55.693507,12.539834,"E"
"15304","Østerbro",0,2,1,59,55.710101,12.558917,"E"
"15305","Bispebjerg",0,4,1,52,55.710094,12.526679,"E"
"15306","Valby",0,2,1,44,55.676965,12.487333,"E"
"15307","Vanløse",0,2,2,42,55.692645,12.515301,"E"
"15308","Bispebjerg",5,2,1,52,55.700527,12.528463,"E"
"15309","Bispebjerg",0,3,0,56,55.707909,12.535931,"E"
"15310","Bispebjerg",5,2,1,59,55.711691,12.535402,"E"
"15311","Vanløse",5,3,2,59,55.694054,12.508962,"E"
"15312","Nørrebro",4.5,4,2,58,55.700757,12.540489,"E"
"15313","Bispebjerg",3.5,2,1,59,55.705527,12.524402,"E"
"15314","Vanløse",4.5,2,1,59,55.6847,12.48743,"E"
"15315","Bispebjerg",0,2,1,59,55.708616,12.529601,"E"
"15316","Nørrebro",5,2,1,58,55.700231,12.55563,"E"
"15317","Bispebjerg",3,4,2,44,55.706698,12.535161,"E"
"15318","Nørrebro",0,3,1,57,55.699595,12.549642,"E"
"15319","Nørrebro",5,4,1,59,55.696744,12.549028,"E"
"15320","Bispebjerg",4.5,2,1,52,55.719139,12.557315,"E"
"15321","Nørrebro",0,2,1,50,55.696123,12.545844,"E"
"15322","Nørrebro",0,2,1,59,55.697979,12.544428,"E"
"15323","Bispebjerg",0,2,1,59,55.699311,12.534139,"E"
"15324","Bispebjerg",4,4,2,47,55.713647,12.545858,"E"
"15325","Bispebjerg",0,4,2,61,55.699099,12.5257,"E"
"15326","Amager Vest",5,3,2,55,55.667795,12.595647,"E"
"15327","Vesterbro-Kongens Enghave",0,4,2,58,55.656219,12.539662,"E"
"15328","Amager Vest",5,2,1,59,55.661942,12.598037,"E"
"15329","Amager Øst",0,2,1,56,55.655914,12.613207,"E"
"15330","Amager Øst",0,2,1,58,55.665853,12.613449,"E"
"15331","Amager Øst",4,2,1,57,55.651829,12.619183,"E"
"15332","Vesterbro-Kongens Enghave",4.5,2,1,53,55.669858,12.552063,"E"
"15333","Østerbro",0,3,1,59,55.713767,12.571347,"E"
"15334","Nørrebro",0,2,1,52,55.688341,12.559312,"E"
"15335","Vesterbro-Kongens Enghave",4.5,2,1,44,55.67298,12.557227,"E"
"15336","Amager Øst",5,2,1,58,55.666153,12.614548,"E"
"15337","Amager Øst",4.5,4,1,59,55.662171,12.621001,"E"
"15338","Nørrebro",4.5,3,1,52,55.695378,12.554643,"E"
"15339","Amager Øst",4.5,3,1,59,55.66504,12.605606,"E"
"15340","Valby",4.5,2,1,56,55.667083,12.516223,"E"
"15341","Nørrebro",5,2,1,44,55.696702,12.540197,"E"
"15342","Amager Øst",5,2,1,52,55.662378,12.608397,"E"
"15343","Østerbro",4.5,2,0,52,55.705364,12.559594,"E"
"15344","Amager Øst",0,2,1,49,55.666529,12.609444,"E"
"15345","Amager Vest",0,4,2,55,55.659873,12.602824,"E"
"15346","Indre By",0,2,1,57,55.682931,12.577421,"E"
"15347","Vesterbro-Kongens Enghave",5,2,1,52,55.666347,12.540809,"E"
"15348","Amager Øst",0,2,1,56,55.665576,12.618691,"E"
"15349","Vanløse",4.5,4,2,47,55.698433,12.522545,"E"
"15350","Amager Øst",5,4,1,50,55.662521,12.615065,"E"
"15351","Vesterbro-Kongens Enghave",4.5,3,1,59,55.645017,12.524714,"E"
"15352","Nørrebro",5,2,1,59,55.688154,12.559865,"E"
"15353","Amager Øst",0,3,1,55,55.661908,12.616544,"E"
"15354","Amager Øst",5,3,1,59,55.655613,12.611948,"E"
"15355","Amager Øst",0,2,1,52,55.663034,12.6059,"E"
"15356","Valby",0,2,2,52,55.669388,12.491416,"E"
"15357","Indre By",4.5,3,1,59,55.682086,12.57096,"E"
"15358","Indre By",0,2,1,59,55.683827,12.582414,"E"
"15359","Amager Vest",4.5,4,1,52,55.653609,12.599026,"E"
"15360","Amager Vest",4.5,4,1,60,55.653651,12.60809,"E"
"15361","Østerbro",0,2,1,44,55.70035,12.573745,"E"
"15362","Vesterbro-Kongens Enghave",0,2,1,52,55.670547,12.550783,"E"
"15363","Vesterbro-Kongens Enghave",0,3,1,59,55.655043,12.53698,"E"
"15364","Nørrebro",5,4,1,47,55.687216,12.558555,"E"
"15365","Amager Vest",0,2,1,58,55.659427,12.602542,"E"
"15366","Amager Øst",4.5,5,1,49,55.664238,12.613917,"E"
"15367","Amager Øst",0,2,1,49,55.661647,12.619043,"E"
"15368","Vesterbro-Kongens Enghave",0,5,2,58,55.653259,12.548485,"E"
"15369","Vesterbro-Kongens Enghave",0,2,1,46,55.665786,12.55399,"E"
"15370","Amager Øst",0,2,1,52,55.656996,12.62377,"E"
"15371","Nørrebro",4.5,2,1,52,55.69392,12.5614,"E"
"15372","Vesterbro-Kongens Enghave",4.5,2,1,59,55.649851,12.530604,"E"
"15373","Amager Øst",5,2,2,59,55.661546,12.613432,"E"
"15374","Amager Vest",0,5,2,50,55.664999,12.599674,"E"
"15375","Nørrebro",0,2,1,40,55.693286,12.543353,"E"
"15376","Bispebjerg",0,2,1,37,55.700919,12.529683,"E"
"15377","Brønshøj-Husum",0,2,1,41,55.705506,12.489036,"E"
"15378","Vanløse",0,4,1,34,55.694628,12.496577,"E"
"15379","Amager Øst",0,2,1,40,55.651645,12.620947,"E"
"15380","Bispebjerg",0,5,2,40,55.723182,12.525952,"E"
"15381","Valby",0,3,1,41,55.669009,12.487136,"E"
"15382","Vanløse",4.5,2,1,35,55.70019,12.520934,"E"
"15383","Nørrebro",0,1,1,37,55.698976,12.551396,"E"
"15384","Valby",0,2,2,41,55.675498,12.487386,"E"
"15385","Bispebjerg",4,4,2,37,55.719461,12.56101,"E"
"15386","Brønshøj-Husum",0,5,1,33,55.705338,12.50451,"E"
"15387","Brønshøj-Husum",0,4,1,39,55.703576,12.494843,"E"
"15388","Bispebjerg",5,4,3,39,55.70451,12.533975,"E"
"15389","Vesterbro-Kongens Enghave",0,2,1,28,55.667266,12.549533,"E"
"15390","Vanløse",0,2,1,37,55.68008,12.489354,"E"
"15391","Bispebjerg",0,3,1,41,55.699913,12.530625,"E"
"15392","Vanløse",0,3,1,40,55.692027,12.51567,"E"
"15393","Bispebjerg",0,2,0,40,55.711504,12.525364,"E"
"15394","Bispebjerg",4.5,4,1,38,55.706037,12.527225,"E"
"15395","Nørrebro",4.5,2,1,37,55.693317,12.559086,"E"
"15396","Østerbro",0,2,0,40,55.707119,12.573674,"E"
"15397","Nørrebro",0,2,1,41,55.695983,12.547616,"E"
"15398","Vesterbro-Kongens Enghave",0,1,1,37,55.648615,12.529436,"E"
"15399","Nørrebro",0,5,2,14,55.706899,12.551626,"E"
"15400","Vanløse",0,3,2,35,55.689938,12.495552,"E"
"15401","Bispebjerg",0,4,1,40,55.702023,12.534823,"E"
"15402","Valby",0,3,2,36,55.656742,12.519634,"E"
"15403","Amager Vest",0,2,1,41,55.634599,12.586192,"E"
"15404","Vanløse",0,4,2,22,55.692887,12.511195,"E"
"15405","Bispebjerg",0,2,1,37,55.709506,12.529798,"E"
"15406","Bispebjerg",0,1,1,37,55.703638,12.538036,"E"
"15407","Bispebjerg",4.5,2,1,32,55.706405,12.532533,"E"
"15408","Brønshøj-Husum",0,2,0,28,55.706095,12.488898,"E"
"15409","Østerbro",4.5,1,1,25,55.702332,12.570467,"E"
"15410","Nørrebro",0,4,2,37,55.695336,12.539548,"E"
"15411","Østerbro",5,2,1,41,55.712893,12.561243,"E"
"15412","Nørrebro",0,2,1,34,55.689512,12.542473,"E"
"15413","Vesterbro-Kongens Enghave",0,6,4,30,55.672831,12.550952,"E"
"15414","Nørrebro",0,4,2,35,55.69464,12.55133,"E"
"15415","Nørrebro",0,2,4,35,55.695472,12.543777,"E"
"15416","Vanløse",5,2,1,32,55.697598,12.48033,"E"
"15417","Bispebjerg",0,2,1,22,55.710657,12.528263,"E"
"15418","Vanløse",0,4,1,35,55.68478,12.484594,"E"
"15419","Vesterbro-Kongens Enghave",0,1,1,32,55.652616,12.538116,"E"
"15420","Nørrebro",4,2,1,41,55.700246,12.542315,"E"
"15421","Amager Øst",0,2,1,41,55.663659,12.605892,"E"
"15422","Vanløse",0,2,1,30,55.698157,12.468347,"E"
"15423","Brønshøj-Husum",0,2,1,28,55.72059,12.484286,"E"
"15424","Amager Vest",0,4,1,41,55.66581,12.580612,"E"
"15425","Brønshøj-Husum",0,3,1,37,55.704719,12.508726,"E"
"15426","Nørrebro",0,3,1,39,55.706538,12.553656,"E"
"15427","Bispebjerg",5,2,1,30,55.712439,12.532622,"E"
"15428","Nørrebro",4.5,2,0,26,55.685978,12.55187,"E"
"15429","Bispebjerg",0,2,2,40,55.698696,12.533978,"E"
"15430","Bispebjerg",5,2,1,36,55.700847,12.530851,"E"
"15431","Valby",0,2,0,38,55.659212,12.495891,"E"
"15432","Østerbro",0,2,1,40,55.704172,12.583965,"E"
"15433","Nørrebro",5,2,1,37,55.70056,12.546276,"E"
"15434","Bispebjerg",4.5,2,1,41,55.70843,12.533014,"E"
"15435","Bispebjerg",0,2,1,37,55.703764,12.526856,"E"
"15436","Nørrebro",4.5,3,1,38,55.698803,12.549477,"E"
"15437","Vesterbro-Kongens Enghave",4.5,3,1,37,55.669737,12.544777,"E"
"15438","Amager Øst",4.5,5,1,37,55.645151,12.635028,"E"
"15439","Amager Vest",0,2,1,32,55.638259,12.601449,"E"
"15440","Bispebjerg",5,3,1,41,55.708222,12.532855,"E"
"15441","Nørrebro",5,1,0,40,55.701465,12.55383,"E"
"15442","Valby",0,2,2,14,55.666328,12.50609,"E"
"15443","Bispebjerg",5,4,2,41,55.706084,12.532801,"E"
"15444","Vanløse",0,3,1,34,55.699058,12.52266,"E"
"15445","Amager Vest",0,2,0,36,55.657045,12.599829,"E"
"15446","Vesterbro-Kongens Enghave",5,2,1,30,55.651388,12.53661,"E"
"15447","Bispebjerg",0,2,1,31,55.709573,12.515112,"E"
"15448","Valby",5,5,3,37,55.652391,12.522368,"E"
"15449","Valby",0,3,1,41,55.666911,12.507329,"E"
"15450","Bispebjerg",5,1,0,37,55.707137,12.541471,"E"
"15451","Amager Øst",0,2,1,37,55.668811,12.600742,"E"
"15452","Østerbro",5,2,2,38,55.695306,12.572785,"E"
"15453","Bispebjerg",0,2,1,37,55.701698,12.523233,"E"
"15454","Østerbro",4.5,2,1,36,55.711702,12.575729,"E"
"15455","Valby",0,2,1,34,55.658759,12.509227,"E"
"15456","Bispebjerg",0,3,1,38,55.696407,12.530117,"E"
"15457","Nørrebro",0,3,1,35,55.688449,12.554103,"E"
"15458","Nørrebro",5,2,1,24,55.693693,12.540878,"E"
"15459","Nørrebro",0,3,1,32,55.702317,12.551917,"E"
"15460","Østerbro",0,2,1,30,55.700769,12.58756,"E"
"15461","Valby",4.5,2,1,37,55.66321,12.513594,"E"
"15462","Amager Vest",0,2,1,40,55.665406,12.59855,"E"
"15463","Bispebjerg",4,3,1,37,55.706259,12.537311,"E"
"15464","Nørrebro",5,6,3,33,55.684849,12.55855,"E"
"15465","Nørrebro",4.5,2,1,34,55.703427,12.543511,"E"
"15466","Vanløse",0,2,1,32,55.692368,12.510102,"E"
"15467","Amager Øst",0,5,2,10,55.656811,12.633571,"E"
"15468","Indre By",0,2,1,26,55.682228,12.56491,"E"
"15469","Brønshøj-Husum",0,2,1,30,55.703867,12.498889,"E"
"15470","Valby",0,1,1,30,55.672584,12.486648,"E"
"15471","Vanløse",0,3,1,32,55.698018,12.489257,"E"
"15472","Nørrebro",0,1,0,31,55.696418,12.54617,"E"
"15473","Bispebjerg",0,4,1,31,55.698663,12.533695,"E"
"15474","Valby",4.5,2,1,37,55.658974,12.502773,"E"
"15475","Amager Øst",0,2,1,37,55.663366,12.605262,"E"
"15476","Østerbro",5,2,1,32,55.713256,12.557169,"E"
"15477","Nørrebro",5,2,1,34,55.691164,12.565626,"E"
"15478","Amager Øst",0,3,1,15,55.666071,12.630939,"E"
"15479","Amager Vest",0,3,2,38,55.662521,12.600573,"E"
"15480","Amager Vest",5,4,1,41,55.631532,12.574198,"E"
"15481","Østerbro",0,2,1,27,55.709327,12.573201,"E"
"15482","Østerbro",0,6,2,37,55.705725,12.580904,"E"
"15483","Vanløse",4.5,4,2,34,55.692624,12.49576,"E"
"15484","Østerbro",4.5,2,1,35,55.711602,12.569931,"E"
"15485","Indre By",0,8,4,30,55.687753,12.585094,"E"
"15486","Amager Vest",4.5,2,1,34,55.654898,12.609379,"E"
"15487","Østerbro",5,2,1,33,55.70501,12.585615,"E"
"15488","Vanløse",0,2,1,30,55.690876,12.501763,"E"
"15489","Vesterbro-Kongens Enghave",4.5,1,1,30,55.669915,12.549193,"E"
"15490","Nørrebro",0,2,1,28,55.699863,12.544933,"E"
"15491","Nørrebro",0,5,2,93,55.685619,12.558652,"P"
"15492","Indre By",5,2,1,99,55.687797,12.58003,"P"
"15493","Østerbro",5,4,1,88,55.707156,12.581403,"P"
"15494","Indre By",4.5,2,1,85,55.679794,12.574179,"P"
"15495","Vesterbro-Kongens Enghave",4.5,4,1,96,55.669326,12.548379,"P"
"15496","Indre By",4.5,2,1,89,55.678026,12.557399,"P"
"15497","Vesterbro-Kongens Enghave",0,2,1,89,55.668218,12.539227,"P"
"15498","Indre By",5,2,1,87,55.673425,12.575018,"P"
"15499","Vesterbro-Kongens Enghave",4.5,2,1,97,55.666583,12.55154,"P"
"15500","Østerbro",5,2,1,88,55.697973,12.579913,"P"
"15501","Indre By",4.5,2,1,88,55.678509,12.581283,"P"
"15502","Vesterbro-Kongens Enghave",4.5,7,4,87,55.671755,12.553,"P"
"15503","Indre By",0,2,1,87,55.672194,12.575291,"P"
"15504","Østerbro",5,3,1,93,55.699317,12.579206,"P"
"15505","Indre By",0,2,1,96,55.674683,12.573443,"P"
"15506","Amager Vest",5,2,1,103,55.667055,12.59711,"P"
"15507","Amager Øst",0,3,2,99,55.664973,12.604643,"P"
"15508","Østerbro",4.5,2,1,89,55.695644,12.570883,"P"
"15509","Amager Vest",0,5,1,87,55.660857,12.586242,"P"
"15510","Indre By",0,2,1,91,55.686219,12.567436,"P"
"15511","Indre By",5,2,1,96,55.686302,12.585985,"P"
"15512","Indre By",0,2,1,96,55.687388,12.582008,"P"
"15513","Indre By",4.5,2,1,83,55.670502,12.592847,"P"
"15514","Nørrebro",4.5,3,1,89,55.693041,12.541197,"P"
"15515","Vesterbro-Kongens Enghave",0,2,1,89,55.6702,12.55872,"P"
"15516","Indre By",5,2,1,96,55.674374,12.594754,"P"
"15517","Indre By",4.5,3,1,96,55.694348,12.589481,"P"
"15518","Indre By",5,3,1,87,55.672165,12.592685,"P"
"15519","Vesterbro-Kongens Enghave",5,2,1,83,55.667097,12.552086,"P"
"15520","Indre By",4.5,2,1,101,55.680942,12.568795,"P"
"15521","Indre By",0,4,2,89,55.68336,12.574959,"P"
"15522","Nørrebro",5,2,1,89,55.689389,12.560061,"P"
"15523","Vesterbro-Kongens Enghave",5,2,1,89,55.664871,12.550805,"P"
"15524","Amager Vest",5,1,1,87,55.66726,12.57672,"P"
"15525","Amager Øst",4.5,2,1,94,55.663428,12.608356,"P"
"15526","Indre By",5,2,1,85,55.681167,12.565207,"P"
"15527","Indre By",4.5,2,1,92,55.681862,12.572542,"P"
"15528","Amager Øst",5,2,1,88,55.664446,12.610064,"P"
"15529","Vesterbro-Kongens Enghave",5,2,1,96,55.669809,12.563526,"P"
"15530","Indre By",5,2,1,103,55.672303,12.587037,"P"
"15531","Indre By",5,2,1,89,55.677203,12.595409,"P"
"15532","Indre By",5,2,1,96,55.685238,12.586968,"P"
"15533","Vesterbro-Kongens Enghave",4.5,2,1,89,55.671023,12.554091,"P"
"15534","Indre By",5,2,1,93,55.677239,12.577867,"P"
"15535","Vesterbro-Kongens Enghave",4.5,2,1,96,55.672233,12.551402,"P"
"15536","Vesterbro-Kongens Enghave",4.5,2,1,89,55.673652,12.55731,"P"
"15537","Vesterbro-Kongens Enghave",5,2,1,89,55.671477,12.564588,"P"
"15538","Indre By",4.5,2,1,83,55.669431,12.5851,"P"
"15539","Indre By",5,2,1,89,55.674743,12.596319,"P"
"15540","Amager Vest",5,4,1,96,55.658839,12.569289,"P"
"15541","Valby",4,2,1,66,55.672013,12.487616,"P"
"15542","Vesterbro-Kongens Enghave",4,2,1,66,55.665853,12.55182,"P"
"15543","Amager Vest",0,2,1,80,55.632573,12.574003,"P"
"15544","Amager Vest",5,3,1,80,55.630859,12.579923,"P"
"15545","Amager Vest",5,1,1,80,55.635754,12.577115,"P"
"15546","Vesterbro-Kongens Enghave",0,2,1,63,55.665384,12.556858,"P"
"15547","Vesterbro-Kongens Enghave",0,2,1,73,55.672964,12.562905,"P"
"15548","Nørrebro",0,2,1,66,55.686882,12.560741,"P"
"15549","Indre By",5,2,1,66,55.68649,12.568795,"P"
"15550","Amager Vest",0,2,1,80,55.66488,12.577828,"P"
"15551","Indre By",0,2,1,73,55.685089,12.594989,"P"
"15552","Amager Vest",4,2,1,73,55.664127,12.582682,"P"
"15553","Amager Vest",0,1,1,73,55.616948,12.5712,"P"
"15554","Vesterbro-Kongens Enghave",0,2,1,80,55.645938,12.551774,"P"
"15555","Vesterbro-Kongens Enghave",4.5,2,1,73,55.645129,12.550731,"P"
"15556","Vesterbro-Kongens Enghave",0,2,1,73,55.645407,12.549046,"P"
"15557","Amager Vest",5,2,1,71,55.635243,12.577031,"P"
"15558","Vesterbro-Kongens Enghave",5,2,1,73,55.646357,12.551519,"P"
"15559","Amager Vest",5,2,1,73,55.617197,12.570826,"P"
"15560","Vesterbro-Kongens Enghave",5,2,1,73,55.646556,12.55124,"P"
"15561","Vesterbro-Kongens Enghave",5,2,1,80,55.645589,12.532092,"P"
"15562","Vesterbro-Kongens Enghave",0,2,1,73,55.6445,12.551872,"P"
"15563","Indre By",4.5,2,1,80,55.670217,12.592368,"P"
"15564","Amager Vest",0,1,1,70,55.66442,12.597323,"P"
"15565","Amager Vest",4.5,3,2,81,55.634122,12.582816,"P"
"15566","Amager Øst",0,4,1,73,55.657446,12.621916,"P"
"15567","Amager Vest",0,2,1,73,55.638887,12.602301,"P"
"15568","Amager Vest",0,2,1,73,55.63283,12.585791,"P"
"15569","Amager Øst",0,2,1,80,55.65312,12.621163,"P"
"15570","Amager Øst",0,5,1,66,55.650452,12.620369,"P"
"15571","Amager Øst",5,2,1,73,55.65932,12.630729,"P"
"15572","Amager Vest",4.5,5,1,66,55.631106,12.587693,"P"
"15573","Amager Øst",4.5,2,1,73,55.645002,12.617578,"P"
"15574","Amager Øst",4.5,2,1,80,55.647737,12.623581,"P"
"15575","Amager Øst",5,2,1,80,55.646546,12.615989,"P"
"15576","Amager Øst",0,2,1,73,55.646416,12.633443,"P"
"15577","Amager Øst",0,2,1,73,55.652017,12.624406,"P"
"15578","Valby",0,2,1,66,55.674484,12.488078,"P"
"15579","Valby",0,2,1,66,55.673494,12.488678,"P"
"15580","Valby",0,2,1,63,55.654863,12.498584,"P"
"15581","Valby",4.5,2,1,63,55.661934,12.511666,"P"
"15582","Valby",0,2,1,78,55.664241,12.491244,"P"
"15583","Valby",4.5,4,2,70,55.665749,12.49625,"P"
"15584","Valby",4,2,1,66,55.673339,12.487933,"P"
"15585","Valby",0,1,1,73,55.656377,12.486507,"P"
"15586","Vanløse",0,2,1,73,55.681697,12.489959,"P"
"15587","Valby",5,2,1,73,55.658586,12.485879,"P"
"15588","Valby",5,2,1,66,55.665393,12.499231,"P"
"15589","Vanløse",0,2,1,66,55.686213,12.485123,"P"
"15590","Valby",4.5,3,1,73,55.664239,12.48873,"P"
"15591","Valby",5,3,2,77,55.662457,12.481381,"P"
"15592","Vesterbro-Kongens Enghave",5,2,1,82,55.652367,12.548605,"P"
"15593","Vesterbro-Kongens Enghave",4.5,2,1,62,55.664766,12.552671,"P"
"15594","Vesterbro-Kongens Enghave",0,3,1,66,55.650821,12.551832,"P"
"15595","Valby",4.5,2,1,80,55.664034,12.51891,"P"
"15596","Vesterbro-Kongens Enghave",0,2,1,70,55.649055,12.554615,"P"
